Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
78672.0,0.974418998592544,-0.843899578903469,0.746461715567775,0.457274324984385,-0.933969285001608,0.706700688885694,-0.84928238706906,0.372188982786946,-0.91212787206314,0.900137987507766,1.31792962854764,0.22850475142746,-0.659151145851925,0.430041595831897,0.991053987368708,-1.3840879103199,0.0132072805254941,1.26625402112084,-1.84832557773689,-0.431323667411508,-0.0845561322263005,0.0177223226826868,-0.0181324536343319,-0.352867128291585,0.139542474506483,-0.265108041884948,0.0729423987786072,0.0367086587874721,112.5,0
168250.0,-0.361132832224735,0.661710987266997,0.0700452547610415,-1.25281267345494,1.3080653297822,0.411318862754074,0.877457817995816,0.0795303853210818,-0.0210566629782286,-0.688041542517858,-0.105528707585987,1.30804338404364,1.31055450206566,-0.217592289355597,-1.61685713839953,-0.327485151137179,-0.781011328403687,0.27255529365392,0.638181785886921,0.172926503791271,0.162024522211932,0.797072826779216,-0.343163909618557,-0.111473991739572,0.08206449616192,0.128900318772981,0.386755810047389,0.223908055556262,20.0,0
124747.0,-0.645777175298775,0.0980939578006246,-0.699592661159875,-3.15113678606407,2.34311063736583,3.49326177349421,-0.464002392573092,1.04061719384104,-0.785199414146053,-0.611623547337624,0.174154089790436,-1.16483258110174,-0.209709451259583,-2.09798536888288,0.0568232558857683,1.75656303906871,1.00680751039167,-0.488378678543388,-0.576587648079789,0.22311924488695,0.258048913042098,0.701971313944603,-0.28598074004981,0.596290087007457,0.068614528035329,-0.155604443291745,0.28387540968473,0.218342145377545,29.0,0
161214.0,2.20447776535517,-0.564810469035504,-1.51329047395583,-1.12521283835124,-0.118271385555585,-0.824342339969458,-0.225394970303504,-0.269302760706728,-1.07668904077315,1.0049509947881,1.31847173650099,0.501429541571145,0.78318122352871,0.201476452770265,-0.503275285206235,1.02958204332017,-0.0985450231012561,-1.34478331759318,0.951528505472709,0.0363608852141857,0.104351795861688,0.22004307197324,0.237607445572999,0.78090965521611,-0.0565908632775949,-0.372445184305697,-0.0514247191549057,-0.0639874500445036,9.56,0
66753.0,-6.23952326774431,-1.24148585103792,-0.141920371471381,-1.87853994917995,-1.0620322129105,0.65583620233859,-1.4308961064231,-2.38918859694554,1.96988726736721,-0.684882386339481,1.6218214714063,1.88401099980323,0.145361577031945,-0.0641372846715152,0.916774324692455,-0.177725634800366,0.0996419034713769,-0.368149109132367,-0.270726433889282,-1.23418310032926,-1.44723797041172,1.25744906393896,-1.64793378279011,-0.044500318706919,-0.124716497176985,-0.247887360869968,-2.74359706570301,-0.445602717670077,152.0,0
140733.0,2.07593189545953,-0.0970343390291041,-2.06727305752519,0.250810359694084,0.710991316830409,-0.773198668516,0.610820105861761,-0.464913426236605,0.306929458405354,0.063452887864669,-1.65736146683929,0.496214970923243,0.986947923685841,0.176715091357651,-0.466877737448008,-0.303842301508429,-0.499848514966976,-0.613104645300898,0.569485947865085,-0.054499995583603,-0.0656835191204432,-0.0237030374243042,-0.101834592781186,-0.914468049795601,0.332140025551579,0.6152921829495,-0.100527797980412,-0.0774831338117448,49.95,0
130052.0,1.90825470904767,-0.178718700837608,-0.311815559842245,1.2990347909043,-0.623564545184811,-0.751033326272177,-0.337165517981681,-0.0442988565227255,0.859829423142305,0.257354095768745,-0.927877755040539,-0.354925624772614,-1.09765506605136,0.439211269097748,1.1315730235095,0.646300584274023,-0.774093851779844,0.10129901714992,-0.618730274288261,-0.269494109329212,-0.144149458569118,-0.499851281124379,0.380509441649653,-0.0717133098753885,-0.472456552874401,-0.976217087723432,0.0347684276359324,-0.0214953185775229,34.79,0
129402.0,2.27192203296218,-0.729974219173678,-1.61124683422067,-1.02404901760272,-0.330671072710121,-1.05764633438827,-0.344824676188359,-0.3673663155588,-0.420201162109744,0.893639488682572,-1.31475387908454,-1.07534987295581,-0.106649482166603,0.0732737303780021,0.422949291810615,1.10188120132673,-0.077668132612652,-1.02606454782883,0.685968535000791,-0.0373652667901108,0.383141604243822,1.11133257790613,-0.0944998830583426,-0.604742786961774,0.281429375577547,0.110763493747945,-0.0428966940383153,-0.0733136898927083,15.0,0
115079.0,1.92183813304097,0.395330219893996,-0.412970478240107,3.85893222635299,0.485334282620414,0.801504028476408,-0.155444827535049,0.062971138011549,-0.415777005192566,1.25180798483394,-1.79750727301473,0.481935500342479,1.1102603316578,-0.593656034811367,-2.01771411884994,0.436201290869737,-0.590748045085991,-0.483599381989659,-1.14468347584599,-0.20905238585364,0.0709800359797588,0.515954681731869,0.0635251999860548,0.511485059412759,0.203563439169406,0.113533248604982,-0.0005362733798419,-0.0405058126880311,1.51,0
39361.0,0.0186531340097222,0.510595886987231,1.63119273154981,0.694595509692786,-0.247961123601433,0.880803892798206,-0.599922142304721,-0.482536999241802,-0.122468583293897,-0.0691366186048726,0.145620665046247,-0.0914003295767464,-0.659479585218896,0.44035798234679,1.22283188196811,0.893253461590649,-0.949258552248561,1.30349054813477,0.789572541746312,-0.0734082911722116,0.725054428998241,-0.49582449989255,-0.425733835887529,-0.864669494626215,1.30266497371066,-0.131487891290949,0.126239618191996,0.147860084122921,23.74,0
59957.0,-2.84142407519902,-4.03224292919269,0.602022519663976,-0.803971341365468,4.43848826059034,-3.59010081145845,-1.83112804977367,-0.230561207383048,-1.19275193107765,0.685785995689904,-1.04903487822505,-0.335952929466646,1.33616189411183,-0.292479401973385,-0.182969441075292,0.875649358761164,-0.268899310358617,-1.25142296659821,0.425128760342884,1.28987948187094,0.596649912295991,0.591979827247798,0.525031649302269,-0.414864908684455,0.0042500503883639,-0.337180610475343,-0.176885550860773,0.0253411058153249,25.0,0
41523.0,-1.16919015376548,-3.60549954507863,-1.078924043837,2.38523384969807,-1.40557360049015,-0.157448331360523,1.79900328810929,-0.387197556708346,0.0062539814481079,-0.59030888596245,-0.247715366763113,0.128604998979599,-0.791036198144491,0.731153627013711,0.458227231422165,-0.566284068846923,0.366173298195978,-0.646995262494636,-0.992466669290775,2.20858578126657,0.739389734313561,-0.470486445209879,-1.13605721205388,0.469151945328027,0.250874349829189,-0.378337789319892,-0.208264099228333,0.223163215021509,1216.0,0
151273.0,-0.745667575404827,0.298786463499861,1.05309956429798,-0.704136132207333,0.260491526780852,-0.648307749324123,0.785061184525369,-0.317657886799977,0.682530552954195,-1.23460928051445,-0.785668225986789,-0.427289249092515,-0.109133599876073,-1.70388466458607,0.500500504033642,0.507586178305947,0.179801919258995,0.946794480702283,-0.440838811332003,-0.0679921716948789,0.197526440142745,0.908972153607282,-0.409578818006078,-0.148968844719994,-0.0822918684066661,0.15399204851129,-0.0566558327194432,-0.0963730497857595,100.0,0
140800.0,2.15286517625356,-1.03141200476927,-2.26001446905365,-2.04070156866868,1.65379141543805,3.26148023360081,-1.15003005208617,0.816686769713908,-0.568217114663309,0.802231567760884,0.320986284701809,-0.398384205422247,0.120340705527472,0.133331965839011,0.965479141412316,1.2018230364394,-0.0401350152803366,-1.94755386959303,0.544642257409714,0.0766218364925277,-0.230353512582001,-0.920996443487471,0.520705695076289,0.637062153691715,-0.540995863300604,-0.678296983621032,0.0005079431804192,-0.0477639619307211,25.2,0
41258.0,0.0258380103281316,-1.91661649433254,0.228797272079099,1.05468308626729,-1.42740233178506,-0.508566833824695,0.507942565954635,-0.255895206826838,0.254162095119093,-0.401263891798773,-0.224552435011134,0.483240878597626,0.73970989466468,0.100265012115555,1.34969943502488,0.643741571831846,-0.539090678643724,-0.0809728972901541,-0.49097044022251,1.21680082875562,0.291760513436327,-0.551294875725847,-0.457632663872291,0.449594401319468,-0.0751810680387574,0.251238371291142,-0.129336776084902,0.134369140110043,629.26,0
144870.0,-0.470581795565095,1.42211706616741,-0.795305428094837,-0.654478657823493,0.593748095758487,-0.570338596631693,0.491879654158961,0.487525746558395,-0.309462453639603,-0.590733584827338,1.05879136084545,0.853963160269622,0.0569009731583942,-0.581955384422702,-0.936815140809227,0.529598596513853,0.370159995558321,0.159917729190646,-0.0923500614256755,0.0416331328645205,-0.26333221038971,-0.701109104543697,0.165112353639184,0.599226713480199,-0.404292584370456,0.0990078694279668,0.203023306990127,0.0727526784755634,1.98,0
69829.0,1.15647290432056,0.219955148077445,0.372092925693894,0.58058093795189,-0.277601362514749,-0.408408144693035,-0.130063254983628,0.102288956948352,-0.15610080385569,-0.140798895659984,1.93541401470399,0.764349908117141,-0.499728589232136,0.0660079502826457,0.694763092830866,0.350718927174155,0.129561802646807,-0.247205176386351,-0.339628832428732,-0.146532535503679,-0.201970976153506,-0.613381543722476,0.17897803972249,0.167928571838128,0.0664471113440364,0.0960821875266007,-0.0138758393045921,0.0179477306878787,1.29,0
141748.0,2.03771366381266,-0.0642177859445115,-1.34341062375567,0.341833750423728,0.0298672454011908,-1.07733520065819,0.167403927863767,-0.279550734130321,0.636004492656539,0.0111113429694805,-0.433405173970409,0.117478517089669,-0.496476022641649,0.604358810126499,0.864001779354694,-0.325837240308857,-0.3122547377011,-0.168392228062381,-0.42378983160408,-0.253031925649704,0.266362457084529,0.861920240697566,0.0868659046517333,1.10911354036008,0.204823946792759,-0.16064941210099,-0.0255365151356342,-0.0485545526076802,7.99,0
42593.0,1.25162239951525,-0.979482025628075,1.28487035326952,-0.399146776335457,-1.90050030989086,-0.213584126640741,-1.30475809206151,0.263992361945102,-0.0444052970073084,0.699227148486407,0.693896673523558,-0.0224284734639377,-1.48161557805062,-0.0494609271224003,-0.425826304375119,-1.08586894009416,0.0835198532028226,1.596999584017,-0.376374914933016,-0.56788768395171,-0.430253405878858,-0.716120179971883,0.170981569966078,0.517183183570708,-0.112706517604166,0.935196535839478,-0.0218000002710731,0.0111990655563506,14.9,0
116982.0,-1.21608613830644,0.0223196188278821,0.562899316486459,-2.75703494988729,-1.4370821171043,-0.307231349383841,-2.05073906564056,-2.15693464492468,-1.91212467570765,0.103941719650832,-1.65124184714481,-0.998540316320195,-0.273430139385117,-0.0018294467943617,-0.740669865329779,0.0467027746475653,0.476018361524835,0.538432517179896,-1.35412674286634,0.161191134463808,-1.02372444918353,1.54711089294148,-0.0724669997032246,-0.0174714754715045,-0.266519374897269,-0.0162647638179781,0.311602682089266,0.135512211372619,10.0,0
49246.0,0.917554483032257,-1.1270447334694,0.663924618416585,-1.11123878675435,-1.57865429478227,-0.881912545495498,-0.448737350243522,-0.0663355137011332,1.99471669735432,-1.23684196363021,-0.471192814649984,0.442505622377926,-0.532551295674945,-0.0542913974393168,1.42455823978171,-0.338583092492187,-0.0372947990191072,0.171710182500711,0.690785479273791,0.248334062047889,0.0841152375952897,0.0431737955468557,-0.169953110365346,0.424030349860958,0.277039856306391,-0.0440603778151342,0.0075754738750373,0.056347174038943,185.48,0
74395.0,-1.13402346128258,0.522131431996445,2.5100821724756,-2.0928788288003,-0.906496060475835,-0.185198421408066,-0.303008698359163,-0.0316151877091401,-0.133705436887773,0.929523905082191,-0.816828107227135,-1.09231999759841,0.491421394816387,-1.2602217493972,0.820580193322832,1.83939126562132,-0.585509208904958,-0.481739317297789,-0.289279396622532,0.576515045025958,0.309082799185161,1.15051404432165,-0.471585822708731,-0.0888579983555652,0.523533090404225,-0.110771065630882,0.228994759630156,0.0258694356843381,1.99,0
62011.0,-0.346483524311033,0.994210467675787,1.28998237511938,-0.0920493820564975,0.794000999326869,0.36936725869771,0.599866149431168,0.0484215605010707,-1.05677732906503,-0.251560445379148,0.368692779382724,0.869662329708161,1.64060285955836,0.0708133380592767,0.477790888817294,0.459262431255661,-0.955017102348305,0.513558389678688,1.53324327215836,0.212967194499317,-0.192821183209468,-0.556363859144475,-0.263634333405852,-0.996888497224829,-0.0666216818770885,0.236122748392145,0.0705089472403059,0.0875697192967533,1.98,0
59004.0,1.46239234154856,-0.48781552815615,-0.328091276696343,-0.965194481061201,-0.4625399109823,-0.605017883371409,-0.37845225358184,-0.0229420213578206,-0.969185496896314,0.88156478720907,0.427135931363702,-1.30455934450621,-2.0869892652866,0.683393580697653,0.081584933531107,1.42456909305141,-0.0381428257623814,-0.87252042809049,1.41356782297994,-0.0590843212460547,-0.202262750866338,-0.838599359414743,0.0143676267405601,-0.582778932907983,0.414506445899326,-0.441189974730237,-0.038167929941794,-0.012649308556971,4.99,0
84711.0,1.28022244066102,-1.16595647605308,0.0208284674706212,-1.50919672535355,-0.92314573560992,0.0279717613830517,-0.746850884712346,0.0780697055613879,-2.35991388395537,1.49924089721257,1.73376995351709,-0.0910575926031964,0.0166596983275479,0.235835563192885,0.206229314991325,-0.943789062431518,0.952056296815911,-0.936999727018575,-0.418852095919058,-0.2753654541943,-0.420782495033754,-1.01537148044423,0.203462918620695,-0.353459459939463,0.0250098606953338,-0.492868463219337,0.0244793051597817,0.0133071841679181,79.95,0
129610.0,-4.75181825538378,-3.07573041806046,-1.78909894679146,1.282259612053,2.88502269868063,-1.76276830977859,1.32213245058997,-0.886761692562927,1.00642866658151,-0.259031924033957,-0.272627929961062,-1.02857595026676,-0.531097844402647,-3.50290419484906,0.231647872629601,0.64415089009833,1.74873316764728,0.77759137505817,0.69403059296638,-2.36213377463266,-1.11056882591698,0.18879355417318,2.3278766249943,0.396558052756335,0.448723342741434,0.369018848146103,-0.302382801154256,1.42603032018267,60.41,0
39003.0,-1.14250576624208,-0.236053218035496,1.81530431194338,-0.954381415552026,0.306001251277153,0.400570418318322,0.0293629501380636,0.194864707946471,0.693844741440546,-1.07270334353512,-1.41017128867449,0.595729508098131,0.90407188579532,-0.926679944450612,-0.719946936985519,-0.0240916704876143,-0.215757601239422,-0.839862283425249,-0.136672475440975,-0.129786357624486,-0.164346513478593,-0.196296176532104,-0.175101296369458,-0.66340953103775,-0.326625781435695,0.830726699217087,0.0339808364713136,0.0783832406237123,81.59,0
96151.0,2.03900536261349,-0.224869367021919,-1.26402247864792,0.164172464716225,0.361403969121541,0.0900303187071532,-0.247601501923241,-0.0804600444306029,2.17636494951767,-0.418006435397574,1.22744891261653,-1.40653139306008,1.62459288165162,1.62643505959052,-1.76319027865919,-0.389254340128627,0.297499549954755,0.410761759300318,0.470386021848156,-0.232025637492662,-0.047455059669164,0.379348284090447,0.0179745130178389,0.22341361654986,0.214444146511806,0.135198162349829,-0.0587419780152371,-0.0767032507677851,6.03,0
123164.0,-0.238726149687005,1.1530233087546,-0.607669867232593,-0.545524192248238,0.458914727430283,-0.762908952845385,0.600867531149029,0.296474033598438,-0.405226289514992,-0.331439978359783,0.255295388797752,0.629623077339547,-0.0340840278188511,0.92909436595716,-0.247280852551243,-0.0089331160522631,-0.692669933294996,0.829173926891248,0.470752023650112,-0.118470693108145,0.435606630886346,1.36577582436847,-0.142236705597598,-0.369241501455897,-0.747725688826481,-0.212670457553723,0.380774577740169,0.245826427505146,1.59,0
139183.0,-0.933162679026999,-0.892279863257626,0.0982183657381083,-3.01426989998039,-0.0857269126745273,-0.390387105553482,-0.517505670327758,0.427512201428995,-2.46181198816273,0.515329823398914,-0.665045547129881,-0.665698500771809,0.365491292519934,-0.0034132991324703,-1.61503607398469,0.135713320415841,-0.187826067946177,0.887662425904607,-0.140899920920171,-0.234629527667329,0.063696232641592,0.167435843054492,-0.210814358079859,-1.05065311136486,0.076711937849019,-0.17014821895186,-0.0080816957828773,-0.0368002316981321,54.8,0
14837.0,1.28688360705653,-0.124609522189291,0.148282729132619,-0.25934294450646,0.248357013746912,0.896718234767643,-0.626626590562711,0.227692829835857,1.61867791327172,-0.395130354831937,0.985151711312389,-2.40886746461551,1.37358699377032,1.76357923993701,0.285326531574596,0.945526991543621,-0.250913561145271,0.534073592987532,0.341867470358043,-0.0934586368893181,-0.381863748904568,-0.904515254348556,-0.0279853536277919,-1.74354046424859,0.0908845407442768,0.87042537351339,-0.0841156340820361,-0.0227439449015303,12.18,0
58670.0,-0.854092393864868,0.644458463660907,1.80565648162154,1.14636867019085,-0.519127353275329,1.84467594611201,-0.935942255067949,1.0561041389234,0.0973749469274519,-0.388821553159633,0.482271893305101,0.956671948111343,0.511546412458902,-0.130496204073547,1.92179271537858,-1.80953133571669,1.88375587887458,-1.96934177540616,0.0190350220236127,-0.152800882393868,0.193673419145716,0.78946701717243,0.218834009180302,-0.577042823937019,-0.727520527595743,0.612977289950227,-0.219109242838536,-0.0631566438897481,11.5,0
41824.0,-0.631727382408639,1.30384330394753,0.314160370087234,-0.275499385740636,0.58751025474223,0.250296617520103,0.285019161532559,0.565990916037818,-0.511928751748042,-0.789698478281162,-1.34646123992697,-0.16142991437735,0.661027933306457,-0.219470320474112,1.18120190189072,0.609441566719323,-0.0687221855331988,-0.121784540157339,0.0702527468480727,0.046793678629163,-0.279600642125391,-0.822823761718916,-0.0914606869714545,-1.3742635917727,-0.0111493888107773,0.189841412874782,0.13443237847738,0.0193900621135305,9.99,0
89191.0,2.09717879455129,-0.0132761645807944,-1.80197664602173,-0.0863085879241688,0.837162800840574,-0.0085126423717061,0.133093388978288,-0.138798534869448,0.228489233231643,0.139811991018834,0.419141623701821,1.2173186375868,1.17801287929289,0.417800941242892,0.0840032156064861,0.158915797362113,-1.10224355934337,0.540780877750452,0.325021201849329,-0.117550465931666,0.249905926792897,0.876191972989767,-0.0910562446876474,-0.144342721857257,0.395079369198657,-0.105610161068975,-0.0195311514588573,-0.0692481355510636,0.79,0
78331.0,1.16712186099338,0.109903348987642,0.492429864753782,0.461680110005341,-0.275135007778305,-0.205384625131641,-0.142045126178082,0.102682428334762,-0.156327205147224,0.0694497675997791,1.63224086716975,0.92371626640368,-0.200126343009968,0.546861392593197,0.629075921175953,0.227087622127874,-0.372429798883182,-0.444037863408281,-0.185440312435339,-0.132952879891917,-0.180798051138715,-0.553507170713115,0.155100700888366,0.0015798489722138,0.0995206778339446,0.107948501371699,-0.0197632199885013,0.0051513564497964,5.38,0
165415.0,-0.630632868410114,0.640208563922916,0.175703666779629,-1.09255368632124,1.32410166624469,-0.708814354872639,1.51022810061968,-0.221960241123483,-0.31847012415153,-1.13257849429642,-1.33914052017744,-0.01171074394076,-0.0529356592847672,0.300169758675403,-0.640779378248147,-0.275776277462322,-0.632809044960947,-0.379354206728191,-0.335084583364867,-0.0067475790826319,-0.0130484884007365,-0.164340843048975,-0.159438618932796,0.46357715694052,0.409559649601943,-0.486311443945182,0.0446465983368227,0.130743993866169,59.25,0
35302.0,-3.64272184869271,-2.79295622573106,0.11229190394977,1.64706830155442,3.16578707749713,-0.890756582931468,0.0799462650611809,-0.135297278325497,-0.798283803879699,0.467353767883858,-0.216183009751177,-0.154250743752187,0.0861927538595144,0.578560322873771,0.82237632895568,0.202159512402143,-0.853182753241421,1.02287184942003,2.00328147813397,-0.279041391871977,-0.17557247107726,-0.0698291943332071,0.241446343815389,-1.35543202302703,1.10691985625908,0.0129194147156226,-0.222971622680417,0.781730590505177,198.59,0
138225.0,1.84651094933393,-1.1494598844009,-1.544130839699,-0.348201629627165,-0.488436667730456,-0.539662730069635,-0.155480168082914,-0.248427034293614,-0.54751088298215,0.882301530111401,0.244184955280229,0.598549699433577,0.411435267002797,0.397348431549042,-0.29353304399219,-1.44780474441069,-0.596754373567026,2.0205607839772,-0.556992637629282,-0.289242733820488,0.0684938290461803,0.487029875603243,-0.186387629022989,-0.471919761059795,0.195370746510475,-0.0263046993821286,-0.0212600910605675,-0.040324548700853,167.0,0
2317.0,-0.555675783278826,0.787931821957952,1.02870944740253,-0.336876063409348,0.968243000859659,1.55552643073923,0.223954542316111,0.742250551665829,-0.52056375871316,-0.512397923728397,1.99978713525215,0.412356166992788,-0.846976570549396,0.0402687686926957,1.40237729058502,-0.548342129768622,0.889418655025318,-1.37070158058929,-1.22211435074463,-0.0460870152138672,-0.121521572005935,-0.213457087300174,0.0805215692351542,-1.42572702215736,-0.488227004243942,0.206451232567769,0.305507044584058,0.0684610997909588,7.99,0
65398.0,0.581005905957914,-1.79090747184708,0.320959484887395,-1.87451447052105,-1.35491637971246,0.245131066399503,-0.574204030029641,0.314292302762513,2.33677799821065,-1.65048010056519,1.64225028511083,1.26870209517049,-1.13620265986507,0.377287838807348,1.62353823977511,-1.17146505316211,0.375032968668502,0.194809525986356,0.488504460990003,0.382201074500631,0.421129819564064,0.850186913158406,-0.358664149122999,-0.234310347246086,0.357557702470816,-0.626493269719988,0.0719020049755027,0.0638600857809776,300.03,0
140737.0,0.0121817048080949,-0.45172616821396,0.0282235280780693,-2.65218655776482,-0.332676551122403,1.12040704994905,-0.945051373512268,0.763714437084672,-2.06717338539306,0.502474314849493,-0.621769018040048,-0.272178677386046,1.24985880598224,-0.418002024412544,0.163727126081126,-1.26413602240706,1.30057930902202,-1.37199774322222,-1.52885307769802,-0.524962053265741,0.0377874420129972,0.55312743577321,0.208055401814676,-0.354886054219084,-0.609598171342382,-0.183403657445182,-0.0118213298868866,-0.0607580879094187,19.6,0
108548.0,1.97330705238828,-0.140577257291299,-0.144304649186093,0.542232282358229,-0.572975904878507,-0.696986028035382,-0.501944375681902,-0.191288953603617,2.53172434354217,-0.623691975916131,0.363273945422055,-1.71696307295243,2.22296019064135,1.41674991689413,0.321138626381103,0.110998327909975,0.103865271997511,0.136615447511519,-0.428654344531662,-0.243463315575697,-0.251315594796753,-0.327507034371145,0.357235835725005,-0.119361041163947,-0.392216890298857,-0.962352299203353,0.037197661283952,-0.031028574577562,11.27,0
139193.0,2.03780193589222,0.418586653575792,-2.41754973750752,0.792849316805169,0.359740375697464,-1.7811341707153,0.20995895869388,-0.258675217538734,0.845404455684492,-1.14197894397357,-0.134324968617297,-1.40109836478587,-2.26278108562379,-2.08325278990409,1.36317226424612,0.817570036057857,1.95400171492818,1.45595505510558,-0.755191952464577,-0.303472320889438,0.0776190550414938,0.325497746511969,-0.0139604116609751,-0.288926739708693,0.167219406744939,-0.0900084580840588,0.0086665767304226,0.0024770269777397,1.0,0
169405.0,1.82676864045385,0.213756252146847,-0.331776335022576,3.57182211515838,0.386683859750675,0.911253872540867,-0.284952862315796,0.177512918911809,-0.505382065473494,1.34177352239282,-1.85467669148311,-0.344476061239681,0.371457956789007,-0.13515743865864,-0.338141194625182,1.52752313398262,-1.24845088348384,-0.163924609291011,-1.27174309451175,-0.103676070667371,-0.264755669441416,-0.925129631224643,0.350224851299835,-0.0621315282678259,-0.475586975038214,-0.418164344284819,-0.0109431249852655,-0.0159538729454717,62.62,0
66739.0,-0.835810718379187,0.359629194325465,1.2621623866476,-0.389922044254973,0.903939858324324,-0.949732657627156,0.32387159947822,0.122221676766218,-0.555848853538192,-0.665745312553493,0.928019428539463,0.171724404281006,-0.670216642918661,-0.0613853571697732,-0.143687566784963,0.925342817184478,-0.572683625964451,0.520348986204098,-0.282156939468796,0.0046190194290746,-0.105832266525042,-0.606911846500447,0.058607226877566,-0.0765904738767745,-0.481552795048687,-0.102087431673298,0.0606249446335344,0.150462463534277,0.89,0
66551.0,1.19051429533433,0.118039507214089,0.157485787578543,0.357198442609103,-0.182529356286211,-0.61934272645739,0.164318654892198,-0.0726738593088891,-0.260887908398277,0.0812697450354188,1.16461449194987,0.732324183443472,-0.276809090820508,0.64020095519623,0.252453990892678,0.513546196627994,-0.666018241875245,-0.253865780922842,0.521267030126128,-0.0374693458594648,-0.460384172375463,-1.50552981726956,0.187399051163767,-0.0365741482619823,0.068296571887934,-0.0205731939603502,-0.063029511731751,0.0080603967682526,35.49,0
65949.0,1.19640618240447,-0.0472229338220239,0.318262994179911,0.465005878053967,-0.482399899425467,-0.516063030451438,-0.175858798283867,0.0896433284299447,0.153884867607011,0.160736573412089,0.791736828446642,-0.276202188838825,-2.00846924629806,0.878698315332359,0.611958218446756,0.707979456091075,-0.663370910402763,0.349567231545833,0.305070394587245,-0.17296343948405,-0.240780551277944,-0.894726557675993,0.0914514670764872,-0.0567227636086446,0.146198625033418,0.10254444278703,-0.0526553084160222,0.004516969165753,24.04,0
84718.0,0.594810186369609,-0.661547602402962,1.11135321455914,2.73578449275796,-0.862270365777609,0.748884837661615,-0.330228672814439,0.275476186828345,-0.124104570912123,0.546229470264115,0.41317227680283,0.640043806485518,-0.160176691955666,-0.134087498450735,-0.922629275870834,0.958982267584455,-0.76606090874891,0.483964224511045,-0.510474665158472,0.382669151009594,0.101273044759383,-0.199855709856004,-0.238976400698734,-0.0059392044042696,0.207135358847049,-0.0673104140320447,-0.0126924002558865,0.0676935546428746,264.82,0
40315.0,-0.235832343376047,0.791831920516776,1.20159018012573,0.341462822758184,0.662815578305474,0.0405857771045188,1.15616165765285,-0.238151666666735,-0.478183020566882,-0.300024462915785,-0.641688513400975,-0.0793749351063527,0.420006136902595,-0.0192628381730461,0.984379499133055,-0.270227028816551,-0.461232011336873,-0.322575540235627,-0.397479772225416,0.10233299104584,0.0743837567775249,0.366164152560644,-0.211213879345037,-0.452897005550603,0.256999405862515,-0.337001004322384,-0.122683128194678,-0.201380126194101,53.39,0
130347.0,1.79571853043453,-0.391343719397826,-2.10653840180834,1.17483242972182,0.642120159316406,-0.154975052590545,0.473800505171027,-0.0449634004826718,0.301293240926098,0.433236675232293,-0.0980931764710507,-0.420441384765962,-2.56722013937022,1.18123918067163,-0.869357879933324,-0.256394258308358,-0.430657872852959,0.332081445457897,0.227857428235144,-0.151925485316125,0.111225750569443,0.0906690243155202,-0.112152133858231,0.166872607401451,0.384708180974173,-0.517678060581631,-0.0619435910351378,-0.0540152053852693,128.09,0
67455.0,-0.630549324160774,-0.453788203632949,3.02003469928669,-1.23091691762877,-1.32820925055747,0.350871689958104,-0.908059599051053,0.464081054586807,0.213093243072004,-0.464645123023825,-1.02183010106085,-0.58662791737915,-0.923829586182597,-1.33701559946784,-1.71029783156919,0.355007357924984,1.08628810213657,-1.73409926564842,-0.0225747722728691,-0.0633066563251626,0.269326123411027,1.03654381394894,-0.221959776558724,0.439182379019083,-0.029815580590651,-0.18641198996018,0.163593064296585,0.111647053408866,1.0,0
35983.0,1.26470517971585,-0.936535556734722,1.16122149476163,-0.394191258030374,-1.70455240485275,-0.401286595503117,-1.11758522786706,0.044336217199008,0.0554172952370968,0.432778385734216,-0.703331722816714,-0.494910896303449,-0.111477401259447,-0.747453828837018,-0.0466811286934992,1.03867329115516,0.488649711513796,-1.25335986545005,0.668900793071407,0.131912958621755,0.14055232779932,0.405247820848089,-0.046861948245133,0.42453128047009,0.334872825421127,-0.200582424268337,0.0438685270166514,0.034211544401344,52.39,0
37101.0,-0.337488241435698,1.1184466614486,1.29226753584571,0.0637062383924595,0.0097072907598879,-0.99453582513369,0.685657781762617,-0.0570322016508073,-0.352687392430841,-0.501442407500048,-0.257698715300448,-0.224335503360021,-0.157131174959235,-0.374886243281463,0.923726397636034,0.394698563634752,0.0245583829123451,-0.106140420876619,-0.0888790875519259,0.0910182938105144,-0.268271516623751,-0.711394358081776,-0.0170114704186972,0.327030602777996,-0.170932242705698,0.0728459980028071,0.244673132678261,0.097534830884117,0.89,0
115569.0,2.20581517404037,-1.56326648795988,-0.723595195633882,-1.65359015957241,-1.34732032633338,-0.117419213949334,-1.44116239229083,0.0799775058377395,-1.20671435314038,1.7210886752106,0.616641059079034,-0.448316519559424,-0.291903311306806,-0.217373528974125,-0.607335144307816,-0.251495681430281,0.274056199306001,0.52688181866557,-0.0009550320829276,-0.418217495139711,-0.0893331082543614,0.143387058422967,0.288962108767216,0.665644591452388,-0.341795920028236,-0.225643331525279,0.0139685613820544,-0.0467443377778291,30.0,0
